Age_bias_correction,Model_name,MAE_cole_bounded,MAE_cole_unbounded,MAE_orx_bounded,MAE_orx_unbounded,MSE_cole_bounded,MSE_cole_unbounded,MSE_orx_bounded,MSE_orx_unbounded,Rsquared_cole_bounded,Rsquared_cole_unbounded,Rsquared_orx_bounded,Rsquared_orx_unbounded,"corr[BA,CA]_cole_bounded","corr[BA,CA]_cole_unbounded","corr[BA,CA]_orx_bounded","corr[BA,CA]_orx_unbounded","corr[PAD,CA]_cole_bounded","corr[PAD,CA]_cole_unbounded","corr[PAD,CA]_orx_bounded","corr[PAD,CA]_orx_unbounded","MAE_cole_age.[55,60]","MAE_cole_age.[60,65]","MAE_cole_age.[65,70]","MAE_cole_age.[70,75]","MAE_cole_age.[75,80]","MAE_cole_age.[80,85]","MAE_orx_age.[55,60]","MAE_orx_age.[60,65]","MAE_orx_age.[65,70]","MAE_orx_age.[70,75]","MAE_orx_age.[75,80]","MAE_orx_age.[80,85]","meanPAD_cole_age.[55,60]","meanPAD_cole_age.[60,65]","meanPAD_cole_age.[65,70]","meanPAD_cole_age.[70,75]","meanPAD_cole_age.[75,80]","meanPAD_cole_age.[80,85]","meanPAD_orx_age.[55,60]","meanPAD_orx_age.[60,65]","meanPAD_orx_age.[65,70]","meanPAD_orx_age.[70,75]","meanPAD_orx_age.[75,80]","meanPAD_orx_age.[80,85]","MAE_cole_bounded_education.[8,15]",MAE_cole_bounded_ethnicity.Asian,MAE_cole_bounded_ethnicity.Chinese,MAE_cole_bounded_ethnicity.Other,MAE_cole_bounded_CN.5,MAE_cole_bounded_CN.0,MAE_cole_bounded_ethnicity.Black,MAE_cole_bounded_ethnicity.White,MAE_cole_bounded_ethnicity.Mixed,"MAE_cole_bounded_education.[16,30]",MAE_cole_bounded_manufacturer.Siemens,MAE_cole_bounded_machine.Skyra,"MAE_cole_unbounded_education.[8,15]",MAE_cole_unbounded_ethnicity.Asian,MAE_cole_unbounded_ethnicity.Chinese,MAE_cole_unbounded_ethnicity.Other,MAE_cole_unbounded_CN.5,MAE_cole_unbounded_CN.0,MAE_cole_unbounded_ethnicity.Black,MAE_cole_unbounded_ethnicity.White,MAE_cole_unbounded_ethnicity.Mixed,"MAE_cole_unbounded_education.[16,30]",MAE_cole_unbounded_manufacturer.Siemens,MAE_cole_unbounded_machine.Skyra,"MAE_orx_bounded_education.[8,15]",MAE_orx_bounded_ethnicity.Asian,MAE_orx_bounded_ethnicity.Chinese,MAE_orx_bounded_ethnicity.Other,MAE_orx_bounded_CN.5,MAE_orx_bounded_CN.0,MAE_orx_bounded_ethnicity.Black,MAE_orx_bounded_ethnicity.White,MAE_orx_bounded_ethnicity.Mixed,"MAE_orx_bounded_education.[16,30]",MAE_orx_bounded_manufacturer.Siemens,MAE_orx_bounded_machine.Skyra,"MAE_orx_unbounded_education.[8,15]",MAE_orx_unbounded_ethnicity.Asian,MAE_orx_unbounded_ethnicity.Chinese,MAE_orx_unbounded_ethnicity.Other,MAE_orx_unbounded_CN.5,MAE_orx_unbounded_CN.0,MAE_orx_unbounded_ethnicity.Black,MAE_orx_unbounded_ethnicity.White,MAE_orx_unbounded_ethnicity.Mixed,"MAE_orx_unbounded_education.[16,30]",MAE_orx_unbounded_manufacturer.Siemens,MAE_orx_unbounded_machine.Skyra,aurocPAD_bounded_CNvsCondition.Dementia,aurocBA_bounded_CNvsCondition.OtherSpinalChord,aurocPAD_bounded_CNvsCondition.Alzheimer,aurocPAD_bounded_CNvsCondition.MultipleSclerosis,aurocBA_bounded_CNvsCondition.MCI,aurocPAD_bounded_CNvsCondition.Parkinson,aurocPAD_bounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_bounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_bounded_CNvsCondition.Dementia.Alzheimer,aurocBA_bounded_CNvsCondition.Dementia,aurocPAD_bounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_bounded_CNvsCondition.MultipleSclerosis,aurocPAD_bounded_CNvsCondition.OtherSpinalChord.Dementia,aurocPAD_bounded_CNvsCondition.OtherSpinalChord,aurocPAD_bounded_CNvsCondition.SMC,aurocBA_bounded_CNvsCondition.Parkinson,aurocBA_bounded_CNvsCondition.Alzheimer,aurocPAD_bounded_CNvsCondition.Alzheimer.Dementia,aurocBA_bounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_bounded_CNvsCondition.Alzheimer.Dementia,aurocPAD_bounded_CNvsCondition.Dementia.Alzheimer,aurocBA_bounded_CNvsNoCN,aurocBA_bounded_CNvsCondition.SMC,aurocPAD_bounded_CNvsCondition.MCI,aurocPAD_bounded_CNvsNoCN,aurocBA_bounded_CNvsCondition.OtherSpinalChord.Dementia,aurocPAD_unbounded_CNvsCondition.Dementia,aurocBA_unbounded_CNvsCondition.OtherSpinalChord,aurocPAD_unbounded_CNvsCondition.Alzheimer,aurocPAD_unbounded_CNvsCondition.MultipleSclerosis,aurocBA_unbounded_CNvsCondition.MCI,aurocPAD_unbounded_CNvsCondition.Parkinson,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_unbounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_unbounded_CNvsCondition.Dementia.Alzheimer,aurocBA_unbounded_CNvsCondition.Dementia,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_unbounded_CNvsCondition.MultipleSclerosis,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord.Dementia,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord,aurocPAD_unbounded_CNvsCondition.SMC,aurocBA_unbounded_CNvsCondition.Parkinson,aurocBA_unbounded_CNvsCondition.Alzheimer,aurocPAD_unbounded_CNvsCondition.Alzheimer.Dementia,aurocBA_unbounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_unbounded_CNvsCondition.Alzheimer.Dementia,aurocPAD_unbounded_CNvsCondition.Dementia.Alzheimer,aurocBA_unbounded_CNvsNoCN,aurocBA_unbounded_CNvsCondition.SMC,aurocPAD_unbounded_CNvsCondition.MCI,aurocPAD_unbounded_CNvsNoCN,aurocBA_unbounded_CNvsCondition.OtherSpinalChord.Dementia,Model_type,Oversampling,Training_sex,Training_healthy_group,Description,features_type
cole,batch4_model_lr0.005_epoch200_ORXtrue_COLEfalse_gender0_SOFTtrue_RESNETfalse_merged_results.csv--cole,2.979037330731399,2.98041536994132,2.970886721130338,2.97222807730903,13.463466122768404,13.461979766961424,13.483211403833126,13.481740486624084,0.5398684252254421,0.5474366761585927,0.5529741938076244,0.5596547266629244,0.7895250211090327,0.792042631893117,0.7963282215469162,0.7984968225041592,-0.2381210319116663,-0.2412449472476986,-0.2254150392685748,-0.2285330365887149,2.3374871515381974,3.1686453519702815,3.4113623940782647,2.632211904854247,2.7484646234376537,,2.3307245358704867,3.2090328371123453,3.4804527656214908,2.5127826383789533,2.636515634326019,,0.6365935966288833,-0.084442238361617,-1.313426900427388,-0.9835738627036916,-2.683830623635979,,0.5832737729396831,0.0047032586116544,-1.2225430103156765,-0.8668970459598855,-2.5820870029140823,,2.9819333756536945,,0.8246837146844541,1.6532259429583125,2.760638133859715,3.245350637120851,,3.0390483280859675,2.872344670371097,3.2701224257195816,2.979037330731399,2.979037330731399,2.9851654245758747,,0.8246837146844541,1.6532259429583125,2.760638133859715,3.2470486665073284,,3.040345244388536,2.872344670371097,3.2701224257195816,2.98041536994132,2.98041536994132,2.9409613695532015,,0.8246837146844541,1.6532259429583125,2.7538635346530467,3.2265149936636845,2.1909784489235093,3.025314259529483,2.872344670371097,3.2701224257195816,2.970886721130338,2.970886721130338,2.944237785228606,,0.8246837146844541,1.6532259429583125,2.7538635346530467,3.2282056512359016,2.1909784489235093,3.026592020282311,2.872344670371097,3.2701224257195816,2.97222807730903,2.97222807730903,,,,0.6973373185645353,,,,,,,,0.5885834847330481,,,,,,,,,,0.6243766878452729,,,0.6515166795531202,,,,,0.6928278846896978,,,,,,,,0.5908107272586753,,,,,,,,,,0.6248498197837404,,,0.6494126284875185,,DL,none,female,orx,soft,SFCN
cole,batch4_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender1_SOFTtrue_RESNETtrue_merged_results.csv--cole,4.247638179113155,4.244399191280293,4.215710165796268,4.212669922003733,28.54175006432327,28.494727052862302,28.252426941479865,28.207905554091894,0.0245483381349005,0.0420674662841377,0.0633118808167773,0.0786636270141283,0.6062423944327476,0.6102714826032087,0.6218789905858276,0.6253583615117441,-0.321993580474111,-0.3239560239610388,-0.3092164037799164,-0.3112360843060259,4.101706128425384,4.54392897371808,4.0804290670954435,4.389892249262831,3.7252724558016457,,4.074593794572509,4.533342547153538,4.1747251799910545,4.196138727645039,3.517828418249267,,3.5696119729751348,2.0303069555167874,0.1741102969380036,-0.4477427616193297,-2.5066724649263215,,3.4472241265414514,2.0778246311463047,0.2422880842372846,-0.3430583084965615,-2.0147938544163297,,4.284071996464175,,5.371600239163037,4.965445345165279,4.181931710472571,4.32775984240448,,4.244367029414982,3.0207392239397137,3.777292366906158,4.247638179113155,4.247638179113155,4.276241550450776,,5.371600239163037,4.965445345165279,4.181931710472571,4.320184612158698,,4.240988306284456,3.0207392239397137,3.777292366906158,4.244399191280293,4.244399191280293,4.250940638774469,,5.371600239163037,4.965445345165279,4.161637651331864,4.279401348699052,1.3802222838896905,4.218752601839257,3.0207392239397137,3.777292366906158,4.215710165796268,4.215710165796268,4.243681658493499,,5.371600239163037,4.965445345165279,4.161637651331864,4.272492440255446,1.3802222838896905,4.215565244424846,3.0207392239397137,3.777292366906158,4.212669922003733,4.212669922003733,,,,0.6788567856375393,,,,,,,,0.6096426966731133,,,,,,,,,,0.6171154514180702,,,0.6053495590591769,,,,,0.6755545250792179,,,,,,,,0.6118904088414869,,,,,,,,,,0.6178970319939483,,,0.604091576558537,,DL,none,male,cole,soft,ResNet18
cole,batch4_model_lr0.005_epoch200_ORXtrue_COLEfalse_gender1_SOFTtrue_RESNETfalse_merged_results.csv--cole,3.6104112303978178,3.6128032913099095,3.5751588289612206,3.5775336989152047,20.52324868203966,20.52584137829675,20.138461646198543,20.141799096867995,0.2985911169199722,0.3099645698769169,0.3323243414913115,0.342121587519762,0.6858071160358183,0.6901969664086105,0.6995562232437482,0.7033791811557345,-0.3959566075709788,-0.3968691057248162,-0.3916827370528378,-0.392715239840495,2.4103830050489212,3.7353777065556097,4.017886684578519,3.9091334175525607,5.20826816453183,,2.3749376123558688,3.7495869068221497,3.9786215923020096,3.7719226177868417,4.900296995656738,,0.8695888501728501,-0.7539344397887937,-2.6709528397281272,-3.153901706490761,-5.20826816453183,,0.8472315004542551,-0.6644145788618084,-2.5827444904507924,-3.088631790302573,-4.900296995656738,,3.656004353963335,,3.573077692206214,3.4722822116752514,3.3091819828072704,3.977726486388331,,3.628643996188047,3.357657537577493,3.5298982492152473,3.6104112303978178,3.6104112303978178,3.6613954103639106,,3.573077692206214,3.4722822116752514,3.3091819828072704,3.981156046295345,,3.631101324226133,3.357657537577493,3.5298982492152473,3.6128032913099095,3.6128032913099095,3.6029355626524473,,3.573077692206214,3.4722822116752514,3.298019320319236,3.901597192505866,2.613577110351777,3.5873511166975516,3.357657537577493,3.5298982492152473,3.5751588289612206,3.5751588289612206,3.608322302269973,,3.573077692206214,3.4722822116752514,3.298019320319236,3.9051940948769857,2.613577110351777,3.5898073348343544,3.357657537577493,3.5298982492152473,3.5775336989152047,3.5775336989152047,,,,0.6832327257809295,,,,,,,,0.6059309617300592,,,,,,,,,,0.6298338207774454,,,0.6254524265752289,,,,,0.67912898987557,,,,,,,,0.6080068011438288,,,,,,,,,,0.630323054331865,,,0.6236928758955191,,DL,none,male,orx,soft,SFCN
cole,batch4_model_lr0.005_epoch200_ORXtrue_COLEfalse_gender0_SOFTtrue_RESNETtrue_merged_results.csv--cole,12.577825908278918,12.554336194152857,12.584712450932935,12.562138878462417,240.0777493196538,239.5396314243859,240.64238729746057,240.12436077694383,-7.2049712797189525,-7.052816425650798,-6.978318663395229,-6.843024970412504,0.2757001026880231,0.2779198065324093,0.2778148416011486,0.2798318712516393,-0.0635554082162036,-0.0643534818103041,-0.0663297781414862,-0.0671102911316614,13.868077130808064,13.0403516144215,11.251770929409634,12.001284164054583,12.774248510783178,,13.687773209058395,13.100153693888716,11.586762444641671,11.859171751496977,12.672669185378,,4.499044488663026,-0.4253344843439835,-0.7906058547874134,1.783120356644162,3.4913468606842457,,4.497128797168411,-0.0085339437403451,-0.5383765468715224,1.5330015478580152,3.2969480192426235,,12.200978799005524,,6.579522976829243,8.60479297167146,12.036137532838213,13.238354080372437,,12.755680837671171,10.735182298789468,14.53217124739831,12.577825908278918,12.577825908278918,12.147656267926124,,6.579522976829243,8.60479297167146,12.036137532838213,13.183013757879769,,12.730694338178717,10.735182298789468,14.53217124739831,12.554336194152857,12.554336194152857,12.24620489518268,,6.579522976829243,8.60479297167146,11.99203426206919,13.282818971469563,5.025002589694697,12.771647920653844,10.735182298789468,14.53217124739831,12.584712450932935,12.584712450932935,12.19538492417824,,6.579522976829243,8.60479297167146,11.99203426206919,13.230443333086058,5.025002589694697,12.747603364498689,10.735182298789468,14.53217124739831,12.562138878462417,12.562138878462417,,,,0.5814530465529704,,,,,,,,0.5539862079743695,,,,,,,,,,0.532905278963705,,,0.5276722582669401,,,,,0.5792758327536904,,,,,,,,0.5544477934925419,,,,,,,,,,0.5330618964980198,,,0.5267765763360477,,DL,none,female,orx,soft,ResNet18
cole,batch4_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender9_SOFTfalse_merged_results.csv--cole,3.3776524625586286,3.374101665303014,3.418076283640305,3.414577227639138,19.372472732872723,19.335717263369595,19.885390548991595,19.848962569873795,0.337920391036643,0.3499740287053354,0.3407147247512493,0.3516863155050158,0.7645459704341879,0.7683185474289953,0.7686105999531926,0.7719627678089858,-0.0442370063008959,-0.0412277344661312,-0.031233672480631,-0.0286333305999278,2.420302748986572,3.4660216826315837,3.8643442885156647,3.898601074920498,2.976467279647027,,2.4628067948052297,3.544054251514717,3.9530061602717432,3.9535359866348414,2.8495020776652504,,-0.0584949509989968,0.7166719769755654,-0.488019072403009,-0.1966232510656864,1.086903784674739,,-0.1487122856658889,0.8586570385857885,-0.3566095820802063,0.0084835441468361,0.7907144642183441,,3.385572221795155,,4.235379629659079,2.9887836947886894,3.32590560936079,3.4407519417131356,,3.370867581559738,2.5794623130257435,3.6129093263712466,3.3776524625586286,3.3776524625586286,3.3771610468617252,,4.235379629659079,2.9887836947886894,3.32590560936079,3.4325730225121087,,3.367171268076646,2.5794623130257435,3.6129093263712466,3.374101665303014,3.374101665303014,3.4173730641996873,,4.235379629659079,2.9887836947886894,3.3110515236184894,3.5441391019352313,2.0177660523700105,3.4194849055432,2.5794623130257435,3.6129093263712466,3.418076283640305,3.418076283640305,3.4092301503274363,,4.235379629659079,2.9887836947886894,3.3110515236184894,3.5359351103427685,2.0177660523700105,3.415821357049116,2.5794623130257435,3.6129093263712466,3.414577227639138,3.414577227639138,,,,0.7016351169196507,,,,,,,,0.6000117212682412,,,,,,,,,,0.61980479824296,,,0.653275960601069,,,,,0.7023919931988563,,,,,,,,0.6021910503130071,,,,,,,,,,0.6204334089796645,,,0.6538290392915943,,DL,none,all,cole,real,Custom3dCNN
cole,batch4_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender1_SOFTtrue_RESNETtrue_merged_results.csv--cole,3.796161201619704,3.805329513152505,3.8237243173107536,3.8324684157966793,22.508098891534797,22.59578523383266,22.777116820550244,22.86073406132745,0.2307562633793882,0.240377429824494,0.2448416994671035,0.2533147927814638,0.6335302123812648,0.6349676310583032,0.6377773540598736,0.639053734190236,-0.3878150992164265,-0.3940447189106836,-0.3897922071877268,-0.3955547816837987,3.869111803788124,3.751039248741732,3.747268353468517,3.864122361166081,4.255047239874063,,3.860880415605102,3.787761619693245,3.8382729928130392,3.9397528070046737,4.038452300724869,,3.046008884345385,0.932366768199403,-0.9043718678815252,-1.98232380608837,-3.45209149778886,,2.9145408646873254,1.0396794351956322,-0.8231907815304925,-2.114333170953331,-3.362279044232067,,3.7052485339037498,,6.7073397778798265,2.9434490686557733,3.5641010478398103,4.079132511586004,,3.8116053160003935,2.860882618022252,3.532186391546731,3.796161201619704,3.796161201619704,3.72734743388222,,6.7073397778798265,2.9434490686557733,3.5641010478398103,4.097987397465877,,3.8211543321009223,2.860882618022252,3.532186391546731,3.805329513152505,3.805329513152505,3.7614733065142105,,6.7073397778798265,2.9434490686557733,3.554404722642167,4.140951724492503,1.3201072428171263,3.8470763866130073,2.860882618022252,3.532186391546731,3.8237243173107536,3.8237243173107536,3.782150597403475,,6.7073397778798265,2.9434490686557733,3.554404722642167,4.158428247484983,1.3201072428171263,3.8561696323349146,2.860882618022252,3.532186391546731,3.8324684157966793,3.8324684157966793,,,,0.6650842954541014,,,,,,,,0.6076891519662427,,,,,,,,,,0.6243542766217322,,,0.6051030356002286,,,,,0.6627057732436819,,,,,,,,0.6103446943349563,,,,,,,,,,0.6255172874115607,,,0.6044698082143016,,DL,none,male,orx,soft,ResNet18
cole,batch8_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender1_SOFTfalse_merged_results.csv--cole,4.211663627451441,4.223044804633178,4.218600600567261,4.229515261972815,29.45109554268194,29.576573878663552,29.676120736608265,29.796128510383724,-0.0065297336748317,0.0056980612005347,0.016110376110159,0.0267885391868245,0.5826610499679162,0.5821226070696196,0.5942826231225349,0.5935792016632655,-0.3701952862545591,-0.3782656024764881,-0.3568059055707469,-0.3645311891200259,5.079953087969346,4.088235014075169,3.625871180633895,4.680468602578865,3.7093278456200256,,4.992539762526724,4.159676950083516,3.7278335266502993,4.716115849658434,3.608389225677995,,4.102877578142132,2.503422898121038,-0.0614788319603544,-0.3657836899163823,-3.0173848020302927,,4.00477917295624,2.613006709595655,0.0058119514644091,-0.2422542599806961,-2.533044051520193,,4.328247107898749,,6.310776077163754,3.4187191532030057,4.267030593032293,4.144149827584993,,4.242347433495914,2.0831346496580374,4.311003682165204,4.211663627451441,4.211663627451441,4.354439593146263,,6.310776077163754,3.4187191532030057,4.267030593032293,4.169681335458617,,4.254173595234986,2.0831346496580374,4.311003682165204,4.223044804633178,4.223044804633178,4.30510484260174,,6.310776077163754,3.4187191532030057,4.229427842742709,4.205847358581758,0.2864921035799774,4.257016869372649,2.0831346496580374,4.311003682165204,4.218600600567261,4.218600600567261,4.330072801761161,,6.310776077163754,3.4187191532030057,4.229427842742709,4.22961773906074,0.2864921035799774,4.268345993818078,2.0831346496580374,4.311003682165204,4.229515261972815,4.229515261972815,,,,0.6814940709918147,,,,,,,,0.6242161401863682,,,,,,,,,,0.614930357122847,,,0.5974496027610627,,,,,0.6803848829121263,,,,,,,,0.626999768142824,,,,,,,,,,0.6163952298313532,,,0.5976838873314644,,DL,none,male,cole,real,Custom3dCNN
cole,batch8_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender0_SOFTtrue_RESNETtrue_merged_results.csv--cole,17.70880486367265,17.695038524467407,17.825656730332366,17.81217881015583,469.5080098218778,468.74548314645546,476.2768689668109,475.529665245161,-15.04605069442454,-14.758233005893812,-14.790603955089049,-14.531914490567605,0.2192135065768978,0.2177830573014197,0.2076200221557586,0.2063851003119347,-0.0258478920467523,-0.0296596483000751,-0.0403701215022585,-0.0437857405289709,18.55056948953842,18.97719636536308,15.920557011056204,16.752256494826913,17.284306053998,,18.50160956212242,19.144876646180688,16.38564493054651,17.03265821231336,17.062720475678294,,5.761251389197259,-0.7386542140164909,-0.7923001860054139,4.942090681531931,7.464336607129096,,5.813750252819631,-0.2600314681097146,-0.4077093874670621,3.821870129434952,5.54879384058624,,17.374068843074053,,9.16625881246162,12.463060940410784,16.459712762714037,19.23193247657626,,17.931247951130867,14.957851724717733,19.46771722309035,17.70880486367265,17.70880486367265,17.34343431403142,,9.16625881246162,12.463060940410784,16.459712762714037,19.193733230350936,,17.916320931991912,14.957851724717733,19.46771722309035,17.695038524467407,17.695038524467407,17.60470183465228,,9.16625881246162,12.463060940410784,16.405535110556045,19.49839613824197,13.243839580466254,18.06354243646119,14.957851724717733,19.46771722309035,17.825656730332366,17.825656730332366,17.57445557380887,,9.16625881246162,12.463060940410784,16.405535110556045,19.461115204423525,13.243839580466254,18.04889529022554,14.957851724717733,19.46771722309035,17.81217881015583,17.81217881015583,,,,0.5223973900642717,,,,,,,,0.504288030631581,,,,,,,,,,0.4987505742876033,,,0.4949966943445277,,,,,0.5208671458381637,,,,,,,,0.5043666434809491,,,,,,,,,,0.4987651848885329,,,0.4944488942286299,,DL,none,female,cole,soft,ResNet18
cole,batch4_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender1_SOFTtrue_RESNETfalse_merged_results.csv--cole,3.069664885845152,3.074542362107038,3.071096859289607,3.075777801308853,14.874130082345356,14.901943906189048,14.83031657799383,14.857124156628636,0.4916571382300254,0.4990281234536902,0.5083119276405363,0.5147314692606331,0.735799684471087,0.7388644370429855,0.7440324988748159,0.7467218936079403,-0.4245956697645351,-0.4280905530892908,-0.4235432894903543,-0.4269015706796951,2.5057379045415025,3.2929783770840917,3.1633722955208965,2.964564510883964,4.2100125209093875,,2.489840276565485,3.331730159826067,3.1760943844328873,2.9075512117471365,4.188013610369661,,1.760010316068357,0.2907970408310228,-1.1882455464922457,-2.466997642455183,-4.2100125209093875,,1.6897312123148824,0.3969910759313884,-1.104128561350423,-2.4000124977615034,-4.188013610369661,,3.104537659549734,,4.822508737809713,2.811452639056174,2.9638597214485785,3.1986824077368907,,3.075927448442424,2.044327218749416,2.5985396239859444,3.069664885845152,3.069664885845152,3.1158441832063706,,4.822508737809713,2.811452639056174,2.9638597214485785,3.2088223170175536,,3.081012141698024,2.044327218749416,2.5985396239859444,3.074542362107038,3.074542362107038,3.0948876001936614,,4.822508737809713,2.811452639056174,2.955941623862805,3.20673643947983,3.4878730169850876,3.076545859874731,2.044327218749416,2.5985396239859444,3.071096859289607,3.071096859289607,3.105663789608194,,4.822508737809713,2.811452639056174,2.955941623862805,3.2162556169752734,3.4878730169850876,3.0814299582068796,2.044327218749416,2.5985396239859444,3.075777801308853,3.075777801308853,,,,0.6663345640664986,,,,,,,,0.5900681787102697,,,,,,,,,,0.6100895328380453,,,0.5947154334890914,,,,,0.6617590231084319,,,,,,,,0.5923371203338743,,,,,,,,,,0.6106995060739554,,,0.5928336225693053,,DL,none,male,orx,soft,SFCN
cole,batch8_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender0_SOFTfalse_merged_results.csv--cole,3.231198145972649,3.227415873610043,3.3125207002071164,3.308709261210794,16.314539437433986,16.282861886193963,17.30931875975918,17.27670600279227,0.4424292634143347,0.4526045778978461,0.4261224613727843,0.4357022496678482,0.7481760907728737,0.751819597008901,0.7463048338024105,0.7495420606960379,-0.2463829853251463,-0.2466363654030021,-0.2290500219145118,-0.2295377200581549,2.587086863490264,3.2109225734220352,3.6357249127065785,3.5492354178076897,3.01575386463137,,2.61270644829259,3.39128872293157,3.7838833578788087,3.5029029280145663,3.173328790201199,,1.1420917224925928,0.5555172884737303,-0.7415007519058896,-0.8264529803226665,-2.913989133018002,,1.0411351965593,0.8112140843647774,-0.5574796232404434,-0.5653890583563618,-3.009324680996619,,3.195172530121449,,1.4956154724759805,2.7933766723792512,3.1732640098061187,3.30184232221653,,3.245455887287932,3.945699220689003,3.6462896074591367,3.231198145972649,3.231198145972649,3.186453367233639,,1.4956154724759805,2.7933766723792512,3.1732640098061187,3.293112804823941,,3.241467089946417,3.945699220689003,3.6462896074591367,3.227415873610043,3.227415873610043,3.227305302211665,,1.4956154724759805,2.7933766723792512,3.2210744775683797,3.420233798988322,5.1708956617503326,3.3203362824642526,3.945699220689003,3.6462896074591367,3.3125207002071164,3.3125207002071164,3.2188684924355875,,1.4956154724759805,2.7933766723792512,3.2210744775683797,3.411439031509318,5.1708956617503326,3.31633119286382,3.945699220689003,3.6462896074591367,3.308709261210794,3.308709261210794,,,,0.6589110941803904,,,,,,,,0.5674461310047081,,,,,,,,,,0.5924855167467868,,,0.608016494660526,,,,,0.6588414869773553,,,,,,,,0.5701174743024964,,,,,,,,,,0.5934009700529524,,,0.6083633693765852,,DL,none,female,orx,real,Custom3dCNN
cole,batch8_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender0_SOFTtrue_RESNETtrue_merged_results.csv--cole,9.139983775271167,9.121745534135368,9.11393491155641,9.096477148843867,132.46897267368516,132.16838238519742,131.51815688424145,131.23157858029606,-3.527300507113188,-3.443221834709985,-3.3603862870087067,-3.286331234289074,0.3791746128069357,0.3825768349210847,0.3886128243698394,0.391653069336456,-0.0609736726661697,-0.0611065234527192,-0.0578962510145768,-0.0581317728012737,8.782372043396803,9.972101192189475,8.742842108155955,8.950987732234363,8.582003333243634,,8.714744314963834,9.968911906263134,8.972985184043372,8.70326429170414,8.257599716089208,,1.831589214941297,-0.1719116828206131,-0.6069736311863122,-0.5518136754354896,1.4593656335128309,,1.9043813416286424,0.1126724461469465,-0.4610064392399937,-0.5898117872592746,2.259589021579059,,8.555664438398974,,3.185092565688791,5.404645504902915,8.690412215947678,9.68818582975236,,9.325316838854729,8.732965215954943,8.57564175008491,9.139983775271167,9.139983775271167,8.515839823272831,,3.185092565688791,5.404645504902915,8.690412215947678,9.64503823995698,,9.30580315492477,8.732965215954943,8.57564175008491,9.121745534135368,9.121745534135368,8.491403626422278,,3.185092565688791,5.404645504902915,8.678712173913931,9.626577078491062,2.4735175036442634,9.30353988134146,8.732965215954943,8.57564175008491,9.11393491155641,9.11393491155641,8.453950841876843,,3.185092565688791,5.404645504902915,8.678712173913931,9.586201640986618,2.4735175036442634,9.284840735624226,8.732965215954943,8.57564175008491,9.096477148843867,9.096477148843867,,,,0.6478735665865714,,,,,,,,0.6015940924808065,,,,,,,,,,0.5915778621933864,,,0.596441097701729,,,,,0.6444083777726255,,,,,,,,0.601727335961048,,,,,,,,,,0.5914653139322743,,,0.5947359053085924,,DL,none,female,orx,soft,ResNet18
