Age_bias_correction,Model_name,MAE_cole_bounded,MAE_cole_unbounded,MAE_orx_bounded,MAE_orx_unbounded,MSE_cole_bounded,MSE_cole_unbounded,MSE_orx_bounded,MSE_orx_unbounded,Rsquared_cole_bounded,Rsquared_cole_unbounded,Rsquared_orx_bounded,Rsquared_orx_unbounded,"corr[BA,CA]_cole_bounded","corr[BA,CA]_cole_unbounded","corr[BA,CA]_orx_bounded","corr[BA,CA]_orx_unbounded","corr[PAD,CA]_cole_bounded","corr[PAD,CA]_cole_unbounded","corr[PAD,CA]_orx_bounded","corr[PAD,CA]_orx_unbounded","MAE_cole_age.[55,60]","MAE_cole_age.[60,65]","MAE_cole_age.[65,70]","MAE_cole_age.[70,75]","MAE_cole_age.[75,80]","MAE_cole_age.[80,85]","MAE_orx_age.[55,60]","MAE_orx_age.[60,65]","MAE_orx_age.[65,70]","MAE_orx_age.[70,75]","MAE_orx_age.[75,80]","MAE_orx_age.[80,85]","meanPAD_cole_age.[55,60]","meanPAD_cole_age.[60,65]","meanPAD_cole_age.[65,70]","meanPAD_cole_age.[70,75]","meanPAD_cole_age.[75,80]","meanPAD_cole_age.[80,85]","meanPAD_orx_age.[55,60]","meanPAD_orx_age.[60,65]","meanPAD_orx_age.[65,70]","meanPAD_orx_age.[70,75]","meanPAD_orx_age.[75,80]","meanPAD_orx_age.[80,85]","MAE_cole_bounded_education.[8,15]",MAE_cole_bounded_ethnicity.Asian,MAE_cole_bounded_ethnicity.Chinese,MAE_cole_bounded_ethnicity.Other,MAE_cole_bounded_CN.5,MAE_cole_bounded_CN.0,MAE_cole_bounded_ethnicity.Black,MAE_cole_bounded_ethnicity.White,MAE_cole_bounded_ethnicity.Mixed,"MAE_cole_bounded_education.[16,30]",MAE_cole_bounded_manufacturer.Siemens,MAE_cole_bounded_machine.Skyra,"MAE_cole_unbounded_education.[8,15]",MAE_cole_unbounded_ethnicity.Asian,MAE_cole_unbounded_ethnicity.Chinese,MAE_cole_unbounded_ethnicity.Other,MAE_cole_unbounded_CN.5,MAE_cole_unbounded_CN.0,MAE_cole_unbounded_ethnicity.Black,MAE_cole_unbounded_ethnicity.White,MAE_cole_unbounded_ethnicity.Mixed,"MAE_cole_unbounded_education.[16,30]",MAE_cole_unbounded_manufacturer.Siemens,MAE_cole_unbounded_machine.Skyra,"MAE_orx_bounded_education.[8,15]",MAE_orx_bounded_ethnicity.Asian,MAE_orx_bounded_ethnicity.Chinese,MAE_orx_bounded_ethnicity.Other,MAE_orx_bounded_CN.5,MAE_orx_bounded_CN.0,MAE_orx_bounded_ethnicity.Black,MAE_orx_bounded_ethnicity.White,MAE_orx_bounded_ethnicity.Mixed,"MAE_orx_bounded_education.[16,30]",MAE_orx_bounded_manufacturer.Siemens,MAE_orx_bounded_machine.Skyra,"MAE_orx_unbounded_education.[8,15]",MAE_orx_unbounded_ethnicity.Asian,MAE_orx_unbounded_ethnicity.Chinese,MAE_orx_unbounded_ethnicity.Other,MAE_orx_unbounded_CN.5,MAE_orx_unbounded_CN.0,MAE_orx_unbounded_ethnicity.Black,MAE_orx_unbounded_ethnicity.White,MAE_orx_unbounded_ethnicity.Mixed,"MAE_orx_unbounded_education.[16,30]",MAE_orx_unbounded_manufacturer.Siemens,MAE_orx_unbounded_machine.Skyra,aurocPAD_bounded_CNvsCondition.Dementia,aurocBA_bounded_CNvsCondition.OtherSpinalChord,aurocPAD_bounded_CNvsCondition.Alzheimer,aurocPAD_bounded_CNvsCondition.MultipleSclerosis,aurocBA_bounded_CNvsCondition.MCI,aurocPAD_bounded_CNvsCondition.Parkinson,aurocPAD_bounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_bounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_bounded_CNvsCondition.Dementia.Alzheimer,aurocBA_bounded_CNvsCondition.Dementia,aurocPAD_bounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_bounded_CNvsCondition.MultipleSclerosis,aurocPAD_bounded_CNvsCondition.OtherSpinalChord.Dementia,aurocPAD_bounded_CNvsCondition.OtherSpinalChord,aurocPAD_bounded_CNvsCondition.SMC,aurocBA_bounded_CNvsCondition.Parkinson,aurocBA_bounded_CNvsCondition.Alzheimer,aurocPAD_bounded_CNvsCondition.Alzheimer.Dementia,aurocBA_bounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_bounded_CNvsCondition.Alzheimer.Dementia,aurocPAD_bounded_CNvsCondition.Dementia.Alzheimer,aurocBA_bounded_CNvsNoCN,aurocBA_bounded_CNvsCondition.SMC,aurocPAD_bounded_CNvsCondition.MCI,aurocPAD_bounded_CNvsNoCN,aurocBA_bounded_CNvsCondition.OtherSpinalChord.Dementia,aurocPAD_unbounded_CNvsCondition.Dementia,aurocBA_unbounded_CNvsCondition.OtherSpinalChord,aurocPAD_unbounded_CNvsCondition.Alzheimer,aurocPAD_unbounded_CNvsCondition.MultipleSclerosis,aurocBA_unbounded_CNvsCondition.MCI,aurocPAD_unbounded_CNvsCondition.Parkinson,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_unbounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_unbounded_CNvsCondition.Dementia.Alzheimer,aurocBA_unbounded_CNvsCondition.Dementia,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_unbounded_CNvsCondition.MultipleSclerosis,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord.Dementia,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord,aurocPAD_unbounded_CNvsCondition.SMC,aurocBA_unbounded_CNvsCondition.Parkinson,aurocBA_unbounded_CNvsCondition.Alzheimer,aurocPAD_unbounded_CNvsCondition.Alzheimer.Dementia,aurocBA_unbounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_unbounded_CNvsCondition.Alzheimer.Dementia,aurocPAD_unbounded_CNvsCondition.Dementia.Alzheimer,aurocBA_unbounded_CNvsNoCN,aurocBA_unbounded_CNvsCondition.SMC,aurocPAD_unbounded_CNvsCondition.MCI,aurocPAD_unbounded_CNvsNoCN,aurocBA_unbounded_CNvsCondition.OtherSpinalChord.Dementia,Model_type,Oversampling,Training_sex,Training_healthy_group,Description,features_type
cole,batch8_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender1_SOFTtrue_RESNETtrue_merged_results.csv--cole,7.318894686978881,7.302821509917132,7.268850307538091,7.253528267915043,77.73290021492623,77.53766198732171,76.62434450888661,76.43945436770682,-1.040450491868924,-1.0074874360937485,-0.9553337213478176,-0.9267109144624076,0.5315922834556568,0.5351039520684256,0.5527690863074702,0.555689837358604,-0.0744657300606174,-0.0744087770215333,-0.0527657083231908,-0.0530109714757381,6.269241466822306,7.847507595976453,7.667704022792346,7.94895083795602,5.785391058094809,,6.269241466822306,7.91519908501348,7.573802502922847,7.81948082617472,5.442205136523217,,1.397868057760482,-1.049226888828553,-0.3524512629085167,-1.4392852772837494,1.0120499169434238,,1.397868057760482,-0.9402423851629452,-0.249487439179415,-0.8826119630158676,1.3843065509032169,,7.492494347936047,4.811240698277752,,7.456055013095429,7.203539017975897,7.445354110217449,,7.347597014250669,6.381799635204921,8.156790142955785,7.318894686978881,7.318894686978881,7.454089861271996,4.811240698277752,,7.456055013095429,7.203539017975897,7.411081674001992,,7.330212189832754,6.381799635204921,8.156790142955785,7.302821509917132,7.302821509917132,7.372141879651994,4.811240698277752,,7.104478009550489,7.16713530842072,7.379954383497067,,7.308533855567938,6.381799635204921,8.156790142955785,7.268850307538091,7.268850307538091,7.336153146443291,4.811240698277752,,7.104478009550489,7.16713530842072,7.347414494304283,,7.291894283658027,6.381799635204921,8.156790142955785,7.253528267915043,7.253528267915043,,,,,,0.5902777777777778,,,,,,,,,,0.6819295900178253,,,,,,0.7031778228532791,,,0.6610547667342799,,,,,,,0.5855026607219906,,,,,,,,,,0.6861067165252409,,,,,,0.7061884623009318,,,0.6579164739311439,,DL,none,male,cole,soft,ResNet18
cole,batch4_model_lr0.005_epoch200_ORXtrue_COLEfalse_gender1_SOFTtrue_RESNETtrue_merged_results.csv--cole,29.72509922853733,29.658730605756464,29.43451832802747,29.371456499537572,1616.9546196183103,1612.873986598513,1588.0088542268618,1584.1586268151527,-41.444265424389485,-40.75808479533949,-39.52350832324024,-38.929846985066874,0.2114236972174741,0.211759595326035,0.2074464068797163,0.2078766853193449,0.0623235130795691,0.0614369725260302,0.0545171394632408,0.0538185726344135,29.38023787237996,31.42331976062788,27.41788353748042,32.649282159309706,24.938038550092664,,29.38023787237996,31.531048186520625,26.914725153613706,31.96201332800622,23.613239239237434,,-0.3523481303592093,-8.157431147040414,-1.3384810435510344,3.955397723107114,7.742886982651378,,-0.3523481303592093,-8.68523015189212,-1.6373492037357953,3.180165972313325,5.196517498515132,,30.487874513712946,24.37840025308244,,29.25295788778544,32.30500532674644,26.89685992301397,,29.52045544617104,35.40732252138272,43.07605516683119,29.72509922853733,29.72509922853733,30.329024548990724,24.37840025308244,,29.25295788778544,32.30500532674644,26.77316508552804,,29.44955619967648,35.40732252138272,43.07605516683119,29.658730605756464,29.658730605756464,30.3640588625512,24.37840025308244,,30.17513033820284,32.14076078998542,26.478468869581103,,29.17297709727977,35.40732252138272,43.07605516683119,29.43451832802747,29.43451832802747,30.21308808070435,24.37840025308244,,30.17513033820284,32.14076078998542,26.361957449203953,,29.105613649729317,35.40732252138272,43.07605516683119,29.371456499537572,29.371456499537572,,,,,,0.452243018419489,,,,,,,,,,0.485888294711824,,,,,,0.5065077755240027,,,0.4868999323867478,,,,,,,0.4554149288077089,,,,,,,,,,0.4914065870847116,,,,,,0.5082931342100047,,,0.4866847287385185,,DL,none,male,orx,soft,ResNet18
cole,batch8_model_lr0.005_epoch200_ORXtrue_COLEfalse_gender0_SOFTtrue_RESNETfalse_merged_results.csv--cole,4.928436280183289,4.935762540177151,4.867953557140895,4.875141094795248,40.93625083239991,40.98720057420698,39.99343297268481,40.044694748699214,-0.0745564994396155,-0.0611783755722337,-0.0205700110737638,-0.0093550650883444,0.5795901504429155,0.5818307065233124,0.5977573070229942,0.5995255247454759,-0.3113623472127298,-0.315024879415948,-0.2990195853312624,-0.3027247561921595,4.951697053395247,5.501386239858552,4.589551465973503,4.730604085118279,3.954648730224294,,4.951697053395247,5.479656106399856,4.614907286923999,4.605933713818165,3.7062858685333953,,1.9699431164080563,-1.4185854144279235,-2.0749540116303185,-3.70307112283566,-3.853454465079113,,1.9699431164080563,-1.3085065639954472,-1.8386505670935491,-3.3240457003920025,-3.621413259056792,,4.860887241892564,3.977793158578319,,4.485036100860688,5.144377858255919,4.6917088817614205,,4.941471369454879,3.509153922252999,5.965173884528476,4.928436280183289,4.928436280183289,4.878323746128533,3.977793158578319,,4.485036100860688,5.144377858255919,4.708283070995516,,4.949323931340677,3.509153922252999,5.965173884528476,4.935762540177151,4.935762540177151,4.7572473285493,3.977793158578319,,4.484241654823221,5.067031743839894,4.650498922438913,,4.878089512672394,3.509153922252999,5.965173884528476,4.867953557140895,4.867953557140895,4.774481278431911,3.977793158578319,,4.484241654823221,5.067031743839894,4.666606869047751,,4.8858192407597265,3.509153922252999,5.965173884528476,4.875141094795248,4.875141094795248,,,,,,0.5157456922162804,,,,,,,,,,0.6931075460487226,,,,,,0.6784313725490195,,,0.5710615280594997,,,,,,,0.5075866532432044,,,,,,,,,,0.6994103264777793,,,,,,0.6820689883037072,,,0.5639331262803146,,DL,none,female,orx,soft,SFCN
cole,batch4_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender0_SOFTtrue_RESNETtrue_merged_results.csv--cole,4.592660990972709,4.585706684762884,4.5384751963167185,4.531925424811082,33.52836030842049,33.451845858590744,32.84301821191764,32.77117264544676,0.1198969922167075,0.1339155894815854,0.161897417430368,0.1739792422904968,0.5633570865648476,0.5702013615488614,0.5849885404365365,0.5908336959114089,-0.4869505882933662,-0.4839370889275012,-0.4724092678492944,-0.4698658683243476,3.956446139028589,4.349072271181826,4.698642755940346,5.4700022767506535,4.944594929733875,,3.956446139028589,4.326672946257217,4.66187810767918,5.3128780097225095,4.527908140066043,,3.157690642414711,-0.1328029656156436,-2.60173832370991,-4.207007407310514,-4.831371486286245,,3.157690642414711,-0.0698332384107764,-2.363016893493708,-3.985238991424167,-4.332436856720438,,4.711953966239122,3.623815213572649,,4.241830808869647,4.6127525618963965,4.570635472045671,,4.621159334913433,5.121479686933309,4.617905217622768,4.592660990972709,4.592660990972709,4.69507624247742,3.623815213572649,,4.241830808869647,4.6127525618963965,4.556215169803468,,4.61359347002466,5.121479686933309,4.617905217622768,4.585706684762884,4.585706684762884,4.576272518959048,3.623815213572649,,4.187558980401675,4.53717695150457,4.539893279111527,,4.566058203278024,5.121479686933309,4.617905217622768,4.5384751963167185,4.5384751963167185,4.560924192018667,3.623815213572649,,4.187558980401675,4.53717695150457,4.526218408557445,,4.558917201819537,5.121479686933309,4.617905217622768,4.531925424811082,4.531925424811082,,,,,,0.4717394533571004,,,,,,,,,,0.6905451574569221,,,,,,0.6590601757944557,,,0.5240196078431372,,,,,,,0.4607004170861499,,,,,,,,,,0.6919674960448727,,,,,,0.6612039912773409,,,0.515925460913236,,DL,none,female,orx,soft,ResNet18
cole,batch8_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender0_SOFTfalse_merged_results.csv--cole,4.654251607236864,4.648837821326571,4.672447193450298,4.667200705800032,35.679466958516876,35.604923475362384,35.606694167913915,35.53524473982318,0.0634314980679524,0.0781713723640963,0.0913727189644521,0.1043088356052565,0.6372550189172098,0.6425773552301806,0.64587199175535,0.6506775449919034,-0.3476108526599771,-0.3450050525778295,-0.3553847756310373,-0.3529033318740081,4.0966194450421325,4.0645870137493985,5.09788971933016,5.444814292532832,5.294836635628179,,4.0966194450421325,4.041405790568141,5.077292963789335,5.466425316684565,5.392371533388355,,1.0966775008189786,-2.042663772742488,-4.018449192748991,-4.578605832635312,-3.323680726614339,,1.0966775008189786,-2.041222387858117,-3.928762268283884,-4.607718558686117,-3.739143996796104,,4.3614023583181,3.82922015654029,,4.158891190373572,4.805492315307,4.488452970047678,,4.669298877339422,4.037215276618419,6.439789874094685,4.654251607236864,4.654251607236864,4.350545739301375,3.82922015654029,,4.158891190373572,4.805492315307,4.478017761401103,,4.663428561906962,4.037215276618419,6.439789874094685,4.648837821326571,4.648837821326571,4.384415042642545,3.82922015654029,,4.596103781347297,4.8096079510465515,4.52262544284516,,4.670182558794037,4.037215276618419,6.439789874094685,4.672447193450298,4.672447193450298,4.37391910310497,3.82922015654029,,4.596103781347297,4.8096079510465515,4.512441811731112,,4.664526757173187,4.037215276618419,6.439789874094685,4.667200705800032,4.667200705800032,,,,,,0.5132947118241236,,,,,,,,,,0.6820781342840166,,,,,,0.6448275862068964,,,0.5384550371872887,,,,,,,0.5072630519200345,,,,,,,,,,0.6844167985042429,,,,,,0.6473435538227714,,,0.532346527456552,,DL,none,female,cole,real,Custom3dCNN
cole,batch8_model_lr0.005_epoch200_ORXtrue_COLEfalse_gender1_SOFTtrue_RESNETfalse_merged_results.csv--cole,4.731492698634042,4.7486691648880015,4.7204157466423675,4.736947355908376,35.54678819000389,35.79179061237223,35.238546004889386,35.474717628791275,0.0669142506440734,0.0733332921311972,0.1007672856942285,0.1058344645675598,0.6404476834132413,0.6390624712200385,0.6602846732561857,0.6586336711309873,-0.2299902711573947,-0.2388341658598246,-0.1966326332829773,-0.2054237358130187,4.5466028623217305,5.211454093526127,4.759414677334166,4.732525621431346,3.340856988599366,,4.5466028623217305,5.199199858045326,4.838331819278612,4.738011701375104,3.278227117036339,,2.088337510604384,-1.4107238755063134,-0.9691770743508128,-2.593645385393587,-1.3104320252899049,,2.088337510604384,-1.3306534284137894,-0.8249112056821575,-2.1000114271715793,-0.6768157678758788,,4.724938247117264,2.83505015708345,,4.621294735180289,4.723488754078995,4.740267076354815,,4.76829421825869,2.872555232747935,6.063998066084424,4.731492698634042,4.731492698634042,4.764919937586629,2.83505015708345,,4.621294735180289,4.723488754078995,4.7761265277382465,,4.786687505157817,2.872555232747935,6.063998066084424,4.7486691648880015,4.7486691648880015,4.709339162449873,2.83505015708345,,4.730321558699475,4.718124591454161,4.722918393078718,,4.750366428354495,2.872555232747935,6.063998066084424,4.7204157466423675,4.7204157466423675,4.747601901285975,2.83505015708345,,4.730321558699475,4.718124591454161,4.7574027070754585,,4.76812758272939,2.872555232747935,6.063998066084424,4.736947355908376,4.736947355908376,,,,,,0.6160873440285205,,,,,,,,,,0.7312462863933453,,,,,,0.6976166328600405,,,0.6324036511156187,,,,,,,0.6087660002876455,,,,,,,,,,0.7374514598015245,,,,,,0.7026201017643561,,,0.6275028084319039,,DL,none,male,orx,soft,SFCN
cole,batch8_model_lr0.005_epoch200_ORXtrue_COLEfalse_gender0_SOFTtrue_RESNETtrue_merged_results.csv--cole,61.66305404652674,61.60591149352478,61.738504181356795,61.68341255919395,6307.135873337685,6294.998410160141,6273.839820387849,6262.258580838154,-164.55922214986188,-161.98054254838016,-159.0986036717921,-156.8446897180371,0.1940952397221871,0.1950740149397754,0.1927830856445279,0.1937928584513388,0.0979941046203222,0.0982147064038442,0.0942340464638179,0.0945443746932579,62.59976137008142,69.46954225596461,58.224539091777835,60.72235424428101,44.43427842762451,,62.59976137008142,70.06324031843546,58.60974676896578,60.31675888124033,45.629934201745165,,-50.398651117800995,-60.55916513270529,-48.98141159104759,-38.55624123010709,-30.007378338645555,,-50.398651117800995,-61.32258466419061,-49.715416532414025,-39.48059270273057,-33.23039063446941,,65.18656277369082,54.26971830759222,,67.6837687811238,66.25035284122455,56.634197079077275,,60.91885373439286,56.66283540846356,91.19979930254996,61.66305404652674,61.66305404652674,65.03283181477404,54.26971830759222,,67.6837687811238,66.25035284122455,56.54149406651173,,60.85936654804317,56.66283540846356,91.19979930254996,61.60591149352478,61.60591149352478,65.18802030974466,54.26971830759222,,65.04000503669299,66.43557193109119,56.60786094703153,,61.121892827808466,56.66283540846356,91.19979930254996,61.738504181356795,61.738504181356795,65.04122940808935,54.26971830759222,,65.04000503669299,66.43557193109119,56.51907609891788,,61.064067334111755,56.66283540846356,91.19979930254996,61.68341255919395,61.68341255919395,,,,,,0.4448158051099227,,,,,,,,,,0.4648692810457516,,,,,,0.4951994590939824,,,0.4832319134550372,,,,,,,0.448547389615993,,,,,,,,,,0.4704803681863944,,,,,,0.4967455230291416,,,0.4832650498909668,,DL,none,female,orx,soft,ResNet18
cole,batch4_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender0_SOFTtrue_RESNETtrue_merged_results.csv--cole,4.330136128360183,4.32520744611174,4.346004948930814,4.341230276695585,30.84350741367066,30.779598320896685,30.944223456127737,30.882568225069956,0.1903730634110261,0.2031013660520788,0.2103516970683987,0.2215828624358966,0.612826298293234,0.6190009035222086,0.6247619939544634,0.6301213038305978,-0.475894307587727,-0.4730158511225458,-0.4612169248273517,-0.4587620104722254,3.587861218000014,4.028771709283943,4.580013720672339,5.2947242641100685,5.18717134636063,,3.587861218000014,4.0768215543696975,4.601919658625383,5.199583237684502,4.9763208431258015,,2.5965943726346823,-1.103111757155778,-3.2469391823091023,-4.128970916094312,-5.008315227005854,,2.5965943726346823,-1.0216559103693603,-3.108040347785358,-3.974033985971862,-4.665956021942131,,4.348128690877182,3.7286265629934254,,3.5232720849851273,4.575281990104639,4.061393338747276,,4.380447919540497,4.650902348526593,3.2596771741125035,4.330136128360183,4.330136128360183,4.336560852497567,3.7286265629934254,,3.5232720849851273,4.575281990104639,4.052519778459909,,4.375003306075242,4.650902348526593,3.2596771741125035,4.32520744611174,4.32520744611174,4.314526643368626,3.7286265629934254,,4.065847515564288,4.583161261134118,4.086957284831819,,4.374144967298746,4.650902348526593,3.2596771741125035,4.346004948930814,4.346004948930814,4.303671487218081,3.7286265629934254,,4.065847515564288,4.583161261134118,4.078315482382281,,4.368918104600655,4.650902348526593,3.2596771741125035,4.341230276695585,4.341230276695585,,,,,,0.4584447415329769,,,,,,,,,,0.6726084373143197,,,,,,0.643813387423935,,,0.5101250845165652,,,,,,,0.448547389615993,,,,,,,,,,0.6772256579893571,,,,,,0.6476409172008193,,,0.5029736337804798,,DL,none,female,cole,soft,ResNet18
cole,batch8_model_lr0.005_epoch200_ORXtrue_COLEfalse_gender1_SOFTtrue_RESNETtrue_merged_results.csv--cole,16.279542556284046,16.249434340351677,16.16740950279586,16.138753278326583,502.23428027411137,501.0066508861424,493.55017421640855,492.3918019831222,-12.183403441596628,-11.97130363845368,-11.594630401184189,-11.411086223994394,0.2806921507048397,0.2838406073321364,0.285569206124933,0.2885107979453307,0.0168805114383483,0.0181999736657432,0.016023591078648,0.0172910761629411,16.061681011145907,17.640042264160122,14.938775189849888,17.850293351272647,13.158839360683835,,16.061681011145907,17.683079982678866,14.762265730490196,17.762471445441324,12.359909229510652,,1.025977989702857,-4.555433795106489,0.0132091907525876,0.1197953664164411,4.182255987831503,,1.025977989702857,-4.619210613373058,-0.1333389048875098,0.4109041541484955,2.991065485614825,,16.145522586923438,13.243051190204094,,16.09097937921543,17.104516288522884,15.375159587786923,,16.10440848919765,16.257607070381106,22.965918074391535,16.279542556284046,16.279542556284046,16.076300640816562,13.243051190204094,,16.09097937921543,17.104516288522884,15.31703115218626,,16.072470421267962,16.257607070381106,22.965918074391535,16.249434340351677,16.249434340351677,16.06783833188196,13.243051190204094,,17.344524829605078,17.13587938419808,15.1095424015719,,15.931167482221865,16.257607070381106,22.965918074391535,16.16740950279586,16.16740950279586,16.002183955401616,13.243051190204094,,17.344524829605078,17.13587938419808,15.05514174490501,,15.900866284893738,16.257607070381106,22.965918074391535,16.138753278326583,16.138753278326583,,,,,,0.4863710635769459,,,,,,,,,,0.5424093879976234,,,,,,0.5619337390128465,,,0.5281947261663286,,,,,,,0.481698547389616,,,,,,,,,,0.5433266216021861,,,,,,0.5626445516421066,,,0.5246481200026433,,DL,none,male,orx,soft,ResNet18
cole,batch8_model_lr0.005_epoch200_ORXtrue_COLEfalse_gender9_SOFTfalse_merged_results.csv--cole,4.023720483521835,4.037028421996454,4.046858460298485,4.059589222752638,25.49701545607973,25.65002994503307,25.614568191396195,25.761309368470393,0.3307158541016645,0.335908363364092,0.3463561840115776,0.3506678410822934,0.7093238103876932,0.7090464603403586,0.7220359645234924,0.7214639063629998,-0.2530784166287239,-0.2612651118442031,-0.2217702527771716,-0.2298507654644078,4.038642317428768,3.8352747094474458,3.956202625152792,4.3358865624215115,3.5680187933149665,,4.038642317428768,3.815338818709928,3.9635419398868823,4.324769934612704,4.011494073639797,,2.008812346386629,-0.8071285287252142,-0.7797184846972934,-2.2867031412656833,-1.2605591723442289,,2.008812346386629,-0.7386376911165853,-0.690019375924507,-1.861992970703403,-0.8122137007047672,,3.931547547740403,2.764491430122378,,4.177674918556615,3.947645312559082,4.1071183982136255,,4.043325580109648,3.429247821050293,4.198646273430604,4.023720483521835,4.023720483521835,3.963039812570619,2.764491430122378,,4.177674918556615,3.947645312559082,4.13449404664891,,4.057600688942352,3.429247821050293,4.198646273430604,4.037028421996454,4.037028421996454,3.979936044556649,2.764491430122378,,4.3406788322205685,3.948303850995225,4.154510418152815,,4.058997124703888,3.429247821050293,4.198646273430604,4.046858460298485,4.046858460298485,4.009731548847555,2.764491430122378,,4.3406788322205685,3.948303850995225,4.180526897162479,,4.072703571087379,3.429247821050293,4.198646273430604,4.059589222752638,4.059589222752638,,,,,,0.5805852644087938,,,,,,,,,,0.7157976827094474,,,,,,0.6882521974306964,,,0.6177315753887762,,,,,,,0.5755069754062996,,,,,,,,,,0.7226377103408601,,,,,,0.6934018370448688,,,0.614121456419745,,DL,none,all,orx,real,Custom3dCNN
cole,batch4_model_lr0.005_epoch200_ORXtrue_COLEfalse_gender0_SOFTtrue_RESNETfalse_merged_results.csv--cole,3.745086265190188,3.7535121668939047,3.700866449392496,3.709070848378702,22.852388424709037,22.920941398830436,22.342722861058828,22.409840182313985,0.4001360161186478,0.4065657810379052,0.4298485720567514,0.4351440100171151,0.7099149352412397,0.7126822348983347,0.7246555305777255,0.7268987587166923,-0.4667034129844282,-0.4698830127256476,-0.4524791880538021,-0.4557542995766619,3.390213978761408,3.3739156581448335,3.915081545437169,4.066009880975851,4.706893968226793,,3.390213978761408,3.3552650699266926,3.878473198574915,3.877678642431415,4.5737940449117005,,2.0127663835907517,-1.3701722797073512,-2.6266224992780716,-3.536130829296758,-4.706893968226793,,2.0127663835907517,-1.2984592881568784,-2.4699162584690812,-3.1658779878030163,-4.5737940449117005,,3.840022243751109,3.837896677665297,,3.987628289729493,3.83715184652496,3.644158756240305,,3.71011734102827,4.775640854168252,4.937942938168519,3.745086265190188,3.745086265190188,3.859054453165307,3.837896677665297,,3.987628289729493,3.83715184652496,3.66230932474302,,3.719285418545318,4.775640854168252,4.937942938168519,3.7535121668939047,3.7535121668939047,3.786025554366962,3.837896677665297,,3.769012306251153,3.786234831667816,3.607617908753301,,3.6728101551720265,4.775640854168252,4.937942938168519,3.700866449392496,3.700866449392496,3.8045026169680014,3.837896677665297,,3.769012306251153,3.786234831667816,3.6252140706206353,,3.681738006041628,4.775640854168252,4.937942938168519,3.709070848378702,3.709070848378702,,,,,,0.5246212121212122,,,,,,,,,,0.7203282828282828,,,,,,0.6828093306288033,,,0.5634550371872886,,,,,,,0.5139508125988782,,,,,,,,,,0.7260175463828564,,,,,,0.6863146765347254,,,0.554946144188198,,DL,none,female,orx,soft,SFCN
cole,batch4_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender1_SOFTtrue_RESNETtrue_merged_results.csv--cole,4.5194734758872865,4.513777504385011,4.446549564240412,4.441254716101666,31.542104493908585,31.475083269637768,30.705195862509512,30.642842726795493,0.1720352328135778,0.1850949255584472,0.2164513083228887,0.2276253144369078,0.6573345249043059,0.6612228160581319,0.6748292275414167,0.6781394169256701,-0.2590084416588621,-0.2590438989993868,-0.2454885343345177,-0.2457380564190864,4.160118868210157,4.4973983003136055,5.18072510440001,4.827084106898428,2.500289706513158,,4.160118868210157,4.483783542491622,5.080669516257515,4.731245319954533,2.3807038057216863,,2.3969108495653906,-0.8498919011118,-1.226203306530499,-1.949976799859721,-1.0766910820327875,,2.3969108495653906,-0.8490775089234397,-1.1177981709111688,-1.6985669753374868,-0.9162478842235372,,4.56307056644647,4.5888628934376055,,4.400279849811569,4.610370384265158,4.41982713247839,,4.544319001302895,3.033137127347125,4.68778867169827,4.5194734758872865,4.5194734758872865,4.549566933955623,4.5888628934376055,,4.400279849811569,4.610370384265158,4.408450161962512,,4.538118008629444,3.033137127347125,4.68778867169827,4.513777504385011,4.513777504385011,4.475732040852851,4.5888628934376055,,4.453800631985232,4.537018009666696,4.347730185390166,,4.462769318406817,3.033137127347125,4.68778867169827,4.446549564240412,4.446549564240412,4.463332180031611,4.5888628934376055,,4.453800631985232,4.537018009666696,4.337185422584569,,4.457012556816016,3.033137127347125,4.68778867169827,4.441254716101666,4.441254716101666,,,,,,0.5627599524658348,,,,,,,,,,0.700274806892454,,,,,,0.6786680189317105,,,0.5984787018255578,,,,,,,0.5582122824679994,,,,,,,,,,0.706925068315835,,,,,,0.6834732042556004,,,0.5948754377849732,,DL,none,male,cole,soft,ResNet18
